id,label,dataset,token_len,ppl,AE,APE,APL,CUD,SIB,FL,generated_text,answer,REV,label_num
gsm8k_108,reasoning,gsm8k,42,3.294921875,1.513671875,0.07637380310363874,0.75,0.875,0.9475236640331047,0.292022705078125,<|end_of_text|>,"To find out how much the saleswoman should give her back, we have to find out first how much she spent. She bought apples for 5€, sugar for 3€ and carrots for 17€, so she spent 5€ + 3€ +17€ = <<5+3+17=25>>25€.
She pays 50€ and the saleswoman must keep 25€, so the seller must give her back 50€ - 25€ = <<50-25=25>>25€
#### 25",0.7603913475915852,1
gsm8k_109,reasoning,gsm8k,93,4.08203125,1.5302734375,0.09575740965127554,0.8125,0.9583333333333334,0.8922840455656819,0.29062652587890625,<|end_of_text|>,"Taking the boxes of pans out of the total attic boxes shows that 26 boxes – 6 boxes of pans = 20 boxes are either decorations or teacups.
Since half of these boxes are decorations, the other half must be made up of 20 boxes / 2 = <<20/2=10>>10 boxes of teacups.
Each box of cups initially has 5 rows x 4 cups = <<5*4=20>>20 teacups inside.
Samuel breaks cups each time he picks up a box, which means each box now contains 20 – 2 = <<20-2=18>>18 teacups.
Therefore, there are 10 boxes * 18 teacups = <<10*18=180>>180 teacups left.
#### 180",0.4228803333428055,1
gsm8k_110,reasoning,gsm8k,117,1.150390625,1.5166015625,0.06466645813447613,0.75,0.8333333333333334,0.8800598609628089,0.29225921630859375," (Hint: Use the distributive property.)
Solve: Emani has $30 more money than Howard. If Emani has $1...","If Emani has $150, Howard has $150 - $30 = $<<150-30=120>>120
In total, they have $120 + $150 = $<<120+150=270>>270
When they share this money equally, each gets $270 / 2 people = $<<270/2=135>>135/person
#### 135",0.5884604555842724,1
gsm8k_111,reasoning,gsm8k,45,3.59375,1.52734375,0.07297406886012589,0.75,0.8333333333333334,0.8978191042990772,0.29319000244140625,<|end_of_text|>,"First find the total cost of the accident: $40,000 + $70,000 = $<<40000+70000=110000>>110,000
Then multiply the total cost by the percentage Carl has to pay to find his personal cost: $110,000 * .2 = $<<110000*.2=22000>>22,000
#### 22000",0.6613985273047184,1
gsm8k_112,reasoning,gsm8k,58,4.16796875,1.51953125,0.08531420076827272,0.75,0.9583333333333334,0.9548385041119057,0.29282379150390625,<|end_of_text|>,"Pouring the 5-liter bucket into the 3-liter bucket leaves 5-3=2 liters, which go into the 6-liter bucket.
Then there are 6-2=<<6-2=4>>4 liters that can be added.
#### 4",0.9055389588094721,1
gsm8k_113,reasoning,gsm8k,76,6.43359375,1.541015625,0.08440686591718398,0.75,0.9166666666666666,0.9005449612930304,0.29248046875,<|end_of_text|>,"If the ship traveled 100 miles to the north, it sailed for a distance of 3 * 100 miles = 300 miles to the east on the second day.
On the third day, the sheep sailed for 300 miles + 110 miles = <<300+110=410>>410 miles.
The distance covered by the ship in the three days is 410 miles + 300 miles + 100 miles = <<410+300+100=810>>810 miles
#### 810",0.8445235314418839,1
gsm8k_114,reasoning,gsm8k,146,1.111328125,1.533203125,0.07248447597797107,0.75,0.875,0.875948304620576,0.2935028076171875," (Round to the nearest dollar.)
Ali and Leila reserve their places for a trip to Egypt. The price is...","After the discount, the price will be $147 - 14 = $<<147-14=133>>133.
For both Ali and Leila together, it will cost $133* 2 = $<<133*2=266>>266.
#### 266",0.678503643133369,1
gsm8k_115,reasoning,gsm8k,120,1.083984375,1.5625,0.07248580129790559,0.75,0.9583333333333334,0.968109209764415,0.2925567626953125," Show steps.
Solve: Danielle's apartment has 6 rooms. Heidi's apartment has 3 times as many rooms as...","Heidi's apartment has 6*3=<<6*3=18>>18 rooms.
Grant's apartment has 18/9=<<18/9=2>>2 rooms.
#### 2",0.7862277188225965,1
gsm8k_116,reasoning,gsm8k,49,2.30078125,1.515625,0.07471569685976774,0.75,0.875,0.9572279157322529,0.29193115234375,<|end_of_text|>,"Jaylen has 2 * 2 = <<2*2=4>>4 bell peppers
Jaylen has (20 / 2) - 3 = <<20/2-3=7>>7 green beans
Jaylen has a total of 4 + 7 + 5 + 2 = <<4+7+5+2=18>>18 vegetables
#### 18",0.7489716722330818,1
gsm8k_117,reasoning,gsm8k,140,1.421875,1.5400390625,0.0776869036601828,0.75,0.875,0.877619310478634,0.29434967041015625,"  (a) 3 (b) 4 (c) 5 (d) 6
Answer: (a) 3
Explanation:  The number of weeks Cody took to read his seri...","Cody needs to read 54 books - 6 books - 3 books = <<54-6-3=45>>45 books.
Cody read 9 books each week after = 45 books / 9 books per week = <<45/9=5>>5 weeks.
Cody read for 1 week + 1 week + 5 weeks = <<1+1+5=7>>7 weeks total.
#### 7",0.7177798368445815,1
gsm8k_118,reasoning,gsm8k,98,1.1533203125,1.560546875,0.06811116565346309,0.8125,0.9166666666666666,0.8521586242198076,0.2915496826171875, (1 point) 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33...,"Twice the number of Aaron's brothers is 6+2=<<6+2=8>>8.
Aaron has 8/2=<<8/2=4>>4 brothers.
#### 4",0.09858472669465462,1
gsm8k_119,reasoning,gsm8k,60,4.8046875,1.5390625,0.08714470407358625,0.75,0.8333333333333334,0.9475366023896936,0.29210662841796875,<|end_of_text|>,"The capacity of the first tank is 7000 gallons, and if it is filled up to 3/4 full, it carries 3/4*7000 = 5250 gallons.
When the second tank is filled up to 4/5 of its capacity, it carries 4/5*5000 = <<4/5*5000=4000>>4000 gallons.
The total amount of water in the first two tanks is 5250+4000 = <<5250+4000=9250>>9250 gallons.
If Mr. Finnegan fills the third tank with water up to half its capacity, the tank fills up with 1/2*3000 = <<1500=1500>>1500 gallons.
In total, the three tanks have 9350+1500 = <<9350+1500=10850>>10850 gallons of water.
#### 10850",0.8239392717956604,1
gsm8k_120,reasoning,gsm8k,32,6.75390625,1.521484375,0.06336854949479714,0.75,0.7916666666666666,0.9171122383773981,0.2927398681640625,<|end_of_text|>,"Corveus lacks 6 - 4 = <<6-4=2>>2 hours of sleep every day.
Therefore, Corveus' total hours of lack of sleep every week is 2 x 7 = <<2*7=14>>14.
#### 14",0.5494670146230256,1
gsm8k_121,reasoning,gsm8k,139,1.4453125,1.51953125,0.07652701308720486,0.75,0.9166666666666666,0.9375421681121859,0.294342041015625,"  (Hint: 1 serving = 6 ounces)
Answer:  $6.00

Solution:  We are given that Tricia buys large bottle...","She drinks half a container of a 6 serving bottle of iced coffee a day so she drinks 6/2 = <<6/2=3>>3 servings a day
There are 7 days in a week and she needs enough bottles to last for 2 weeks so that's 7*2 = <<7*2=14>>14 days
She drinks 3 servings a day for 14 days so that's 3*14 = <<3*14=42>>42 servings
Each bottle holds 6 servings and she drinks 42 servings in a week so she needs 42/6 = <<42/6=7>>7 bottles
The iced coffee is on sale for $3.00 a bottle and she needs 7 bottles for a total of 3*7 = $<<3*7=21.00>>21.00
#### 21",0.7651139490867775,1
gsm8k_122,reasoning,gsm8k,62,8.3203125,1.5458984375,0.08030016390218,0.75,0.8333333333333334,0.8690323868993394,0.2927703857421875,<|end_of_text|>,"In her old company, if she worked for three years, the total number of months she was paid for is 3 years*12, which is the number of months in a year = <<3*12=36>>36 months.
If each month she was paid $5000, her total earnings in the old company were $5000* 36 =$<<5000*36=180000>>180000
In her new company, she is paid 20% more, which is 20/100*$5000 = $<<20/100*5000=1000>>1000 per month more than what she was paid at the old company.
In total, she earns $5000+$1000 = $<<5000+1000=6000>>6000 per month in her new company.
Since she's worked five months more in the new company than the old company, she has worked for 36+5 = <<36+5=41>>41 months in the new company.
The total amount she's earned in the new company is $6000*41 = $<<6000*41=246000>>246000
The combined total for both companies is $246000+$180000 = $<<246000+180000=426000>>426000
#### 426000",0.7225812760460464,1
gsm8k_123,reasoning,gsm8k,35,3.25,1.5263671875,0.07379236371654702,0.75,0.9166666666666666,0.8774948743667516,0.29254150390625,<|end_of_text|>,"60% of female alligators are adults because 100 - 40 = <<100-40=60>>60
There are 25 female alligators because 15 / .6 = <<15/.6=25>>25
There are 50 alligators in total because 25 / .5 = <<25/.5=50>>50
There are 25 male alligators because 50 / 2 = <<50/2=25>>25
#### 25",0.7371635040126231,1
gsm8k_124,reasoning,gsm8k,37,2.689453125,1.5302734375,0.06682158636682516,0.75,0.9583333333333334,0.9215498754452952,0.29254150390625,<|end_of_text|>,"A year has 12 months. If 1 month costs $10, then a year will cost $12 * 10 = $<<12*10=120>>120 per year without an annual subscription
If the annual subscription has a 20% discount then you would pay $120 * (1-20%) = $<<120*(1-20*.01)=96>>96 for the annual subscription
#### 96",0.7204699349808554,1
gsm8k_125,reasoning,gsm8k,57,2.859375,1.529296875,0.08193261261326026,0.75,0.9166666666666666,0.9339919853703967,0.2936248779296875,<|end_of_text|>,"Each dog would eat 250 grams so 4 will would eat 4 x 250 grams = <<4*250=1000>>1000 grams of food per day.
1.000 grams is equal a 1 kilogram.
Emily is going on vacation for 14 days and with the 4 dogs together eating 1 kilogram of food per day, 14 days x 1 kg of food/day = <<14*1=14>>14 kg of food would be enough for two weeks.
#### 14",0.8217584564603412,1
gsm8k_126,reasoning,gsm8k,69,3.162109375,1.529296875,0.08559339772573374,0.75,0.9166666666666666,0.9150344971462401,0.29283905029296875,<|end_of_text|>,"Bryan spends 5+20+5 =<<5+20+5=30>>30 minutes traveling to work.
He does this twice a day, so he spends 30*2=<<30*2=60>>60 minutes traveling per day.
Thus, he spends 60/60=<<60/60=1>>1 hour traveling to and from work every day.
Thus, he spends 1 hour*365 days =<<1*365=365>>365 hours traveling per year.
#### 365",0.8584670938954617,1
gsm8k_127,reasoning,gsm8k,61,3.18359375,1.53515625,0.0791893983149189,0.75,0.875,0.8722264646802648,0.29221343994140625,<|end_of_text|>,"Barbara will be able to sell all her stuffed animals for 9 x $2 = $<<9*2=18>>18.
Trish has 9 x 2 = <<9*2=18>>18 stuffed animals.
Trish will be able to sell all her stuffed animals for 18 x $1.50 = $<<18*1.5=27>>27.
Therefore, they will donate a total of $18 + $27 = $<<18+27=45>>45 to their class funds.
#### 45",0.7549094429386033,1
gsm8k_128,reasoning,gsm8k,55,4.08984375,1.52734375,0.08345129524152727,0.75,0.875,0.9314005242420215,0.29215240478515625,<|end_of_text|>,"First find the final number of green M&Ms by subtracting 12 from the starting number: 20 M&Ms - 12 M&Ms = <<20-12=8>>8 green M&Ms
Then find the final number of red M&Ms by dividing the starting number by half: 20 M&Ms / 2 = <<20/2=10>>10 red M&Ms
Then find the total number of M&Ms at the end by adding the number of red, green and yellow M&Ms: 8 M&Ms + 10 M&Ms + 14 M&Ms = <<8+10+14=32>>32 M&Ms
Then divide the number of green M&Ms by the total number of M&Ms and multiply by 100 to find the percentage chance Carter gets a green M&M: 8 M&Ms / 32 M&Ms * 100 = <<8/32*100=25>>25%
#### 25",0.8182080018856479,1
gsm8k_129,reasoning,gsm8k,79,2.390625,1.5126953125,0.09284574721069806,0.75,0.875,0.904624787806578,0.29273223876953125,<|end_of_text|>,"Javier ate 7.5 ounces of meat ravioli because 5 x 1.5 = <<7.5=7.5>>7.5
He ate 2.5 ounces of pumpkin ravioli because 2 x 1.25 = <<2*1.25=2.5>>2.5
He ate 4 ounces of cheese ravioli because 4 x 1 = <<4*1=4>>4
Javier ate 14 ounces in total because 7.5 + 2.5 + 4 = <<7.5+2.5+4=14>>14
His brother ate 15 ounces of pumpkin ravioli because 12 x 1.25 = 15
The winner ate 15 ounces in total because 15 > 14
#### 15",0.8928312735113778,1
gsm8k_130,reasoning,gsm8k,43,7.65234375,1.5283203125,0.07379638734036288,0.75,0.7916666666666666,0.939829428708793,0.29219818115234375,<|end_of_text|>,"Since the hypotenuse of a triangle is found by the square root of the base squared plus the height squared.
The square of the base of the first triangle is 4*4=<<4*4=16>>16 square inches
The square of the height of the first triangle is 3*3=<<3*3=9>>9 square inches.
The sum of the squares of the base and the height of the first triangle is 16+9=<<16+9=25>>25
The square root of the sum of the base and the height of the first triangle, which is the hypotenuse of the triangle, is √25=5 inches.
Since the perimeter of a triangle is found by adding the sides of the triangle, the base and height of the triangle sum up to 3+4=<<3+4=7>>7 inches
If you add the hypotenuse of the triangle the perimeter of the triangle becomes 7+5=<<7+5=12>>12 inches.
#### 12",0.6614422295864767,1
gsm8k_131,reasoning,gsm8k,126,1.1435546875,1.5419921875,0.06821609994176485,0.75,0.8333333333333334,0.9514937161277452,0.2919158935546875,  Carter can read 20 pages in 1 hour.  Carter can read 20 pages in 1 hour.  Carter can read 20 pages...,"Lucy can read 20 more pages than Oliver who can read 40 pages so Lucy can read 40+20 = <<20+40=60>>60 pages
Carter can read half as many pages as Lucy who can read 60 pages so he can read 60/2 = <<30=30>>30 pages in 1 hour
#### 30",0.6481425810096001,1
gsm8k_132,reasoning,gsm8k,135,1.1201171875,1.53515625,0.06274604982401982,0.75,0.875,0.9478515371247326,0.2922821044921875," (1 point)
Solve: Four small boxes can fit in one big box. If 50 big boxes can fit four small boxes ...","If 50 big boxes are fit 4 small boxes each, the number of small boxes is 4*50 = <<50*4=200>>200
Since the small boxes have 40 candles each, there are 40*200 = <<40*200=8000>>8000 candles in total.
#### 8000",0.6258100359406357,1
gsm8k_133,reasoning,gsm8k,43,9.5078125,1.5283203125,0.07246325037172047,0.75,0.875,0.8926824708383454,0.29195404052734375,<|end_of_text|>,"The second laptop costs $500*3=$<<500*3=1500>>1500.
Adam needs to spend $1500+$500=$<<1500+500=2000>>2000 for both.
#### 2,000",0.7025175839713307,1
gsm8k_134,reasoning,gsm8k,34,5.1640625,1.53515625,0.07016921969260403,0.75,0.875,0.9735546639944942,0.29325103759765625,<|end_of_text|>,"There were 10000 - 7000 = <<10000-7000=3000>>3000 women and children.
There were 3000 ÷ (5+1) = <<3000/(5+1)=500>>500 women.
There are 500 × 5 = <<500*5=2500>>2500 children at the basketball match.
#### 2500",0.6942564012363895,1
gsm8k_135,reasoning,gsm8k,124,1.1015625,1.5302734375,0.058242392380494876,0.75,0.875,0.9613076971667632,0.29262542724609375," (Round to the nearest tenth.)
Solve: Tyler weighs 25 pounds more than Sam. Peter weighs half as muc...","Tyler weighs 65*2=<<65*2=130>>130 pounds.
Sam weighs 130-25=<<130-25=105>>105 pounds.
#### 105",0.5848276908264215,1
gsm8k_136,reasoning,gsm8k,60,2.796875,1.55078125,0.07969300149783357,0.8125,0.875,0.9372244715402713,0.29418182373046875,<|end_of_text|>,"She will spend 3*$8=$<<3*8=24>>24 on small light bulbs.
In total she will spend $24+$12=$<<24+12=36>>36 on the 4 light bulbs.
She will have $60-$36=$<<60-36=24>>24 left over.
#### 24",0.17622757641523912,1
gsm8k_137,reasoning,gsm8k,138,1.2197265625,1.5302734375,0.07514979070370542,0.75,0.9166666666666666,0.9455005710401726,0.29253387451171875,"  (Hint: 1 pound = 0.453 kg)
Lindsey bought 2 exercise bands to intensify her workout.  Each band ad...","She has 2 exercise bands that are both 5 pounds of resistance so that’s 2*5 = <<2*5=10>>10 pounds
She has a pair of 10-pound dumbbells so that’s 2*10 = <<10*2=20>>20 pounds
With both the bands and dumbbells, she will squat 10+20 = <<10+20=30>>30 pounds
#### 30",0.7739831396417415,1
gsm8k_138,reasoning,gsm8k,37,4.66015625,1.5595703125,0.06732059534385278,0.75,0.8333333333333334,0.9554292010607801,0.29332733154296875,<|end_of_text|>,"Jose collected 80 - 14 = <<80-14=66>>66 rocks.
Albert collected 66 + 20 = <<66+20=86>>86 rocks.
Thus, Albert collected 86 - 80 = <<86-80=6>>6 more rocks than Joshua.
#### 6",0.6227258480006099,1
gsm8k_139,reasoning,gsm8k,176,1.2587890625,1.5146484375,0.09641403135923281,0.75,0.875,0.8960043700063802,0.291748046875,"  (Hint:  You will need to use the formula for the sum of a geometric series.)
Solve: Zach was a wai...","The twins ordered a cheeseburger each so 2*13.50 = $<<2*13.50=27.00>>27.00 for both cheeseburgers
Everyone ordered a dessert so 4*6 = $<<4*6=24.00>>24.00 for dessert
When you add all the meals together they spent 25.50+35.00+27.00+8.50+24.00 = $<<25.50+35.00+27.00+8.50+24.00=120.00>>120.00
Zach's tip was 20% so .20*120.00 = $<<20*.01*120=24.00>>24.00
When you add up the meals $120.00 and Zach's tip of $24.00 then the total cost is 120.00 + 24.00 = $<<120+24.00=144.00>>144.00
#### 144",0.9343614176241456,1
gsm8k_140,reasoning,gsm8k,99,1.38671875,1.521484375,0.07525170358734883,0.75,0.875,0.9478152294997152,0.29248809814453125,"  (a)  50,000 (b)  25,000 (c)  12,500 (d)  6,250
Answer:  (a)  50,000
(b)  25,000
(c)  12,500
(d)  6...","He got 100,000*.7=<<100000*.7=70000>>70,000 votes from the first area
He got 70,000*2=<<70000*2=140000>>140,000 votes in the remaining areas
So in total he got 140,000+70,000=<<140000+70000=210000>>210,000 votes
#### 210,000",0.7435588996996677,1
gsm8k_141,reasoning,gsm8k,27,7.95703125,1.53125,0.06294672181497556,0.75,0.8333333333333334,0.9575730641178288,0.292633056640625,<|end_of_text|>,"He spent 17 + 11 = €<<17+11=28>>28.
So, he still has 100 – 28 = €<<100-28=72>>72 remaining.
#### 72",0.5938263703851866,1
gsm8k_142,reasoning,gsm8k,112,1.490234375,1.5283203125,0.06992266580000904,0.75,0.8333333333333334,0.9702419563270176,0.29312896728515625,"  (a) 1 (b) 2 (c) 3 (d) 4 (e) 5
Answer: (a) 1
Explanation:  The number of sodas James drinks a day i...","He bought 5*12=<<5*12=60>>60 sodas
So he had 60+10=<<60+10=70>>70 sodas
So he drank 70/7=<<70/7=10>>10 sodas per day
#### 10",0.6591166228236346,1
gsm8k_143,reasoning,gsm8k,58,3.763671875,1.5234375,0.08337265558451963,0.75,0.9583333333333334,0.8710860275238801,0.2935943603515625,<|end_of_text|>,"When Jerry reads 30 pages on Saturday, he would be remaining with 93-30 = <<93-30=63>>63 pages.
After reading an additional 20 pages on Sunday, he would be remaining with 63 – 20 = <<63-20=43>>43 pages.
#### 43",0.8478427373891096,1
gsm8k_144,reasoning,gsm8k,123,1.1162109375,1.513671875,0.06329292882038401,0.75,0.875,0.9199003239582312,0.29250335693359375," (Round to the nearest tenth.)
Archibald and his brother are playing tennis against each other. Arch...","They have played 30 total games because 12 + 18 = <<12+18=30>>30
The proportion won by Archibald is .4 because 12 / 30 = <<12/30=.4>>.4
The percentage he has won in 40% because .4 x 100% = 40%
#### 40",0.621336236183912,1
gsm8k_145,reasoning,gsm8k,49,4.3828125,1.5654296875,0.07606385554088517,0.75,0.8333333333333334,0.9407002398208429,0.29193115234375,<|end_of_text|>,"In the beginning, there are 30/100 * 1800 students = <<30/100*1800=540>>540 foreign students.
In the next semester, there are going to be 540 foreign students + 200 foreign students = <<540+200=740>>740 foreign students in total.
#### 740",0.7151348252432869,1
gsm8k_146,reasoning,gsm8k,46,6.65625,1.5263671875,0.07351098062945652,0.75,0.9166666666666666,0.9435803897070548,0.29160308837890625,<|end_of_text|>,"The 19 fishermen who caught 400 fish each caught 400*19 = <<400*19=7600>>7600 fish.
If they caught a total of 10000 fish, the twentieth fisherman caught 10000-7600 = <<10000-7600=2400>>2400 fish alone.
#### 2400",0.7688691249000357,1
gsm8k_147,reasoning,gsm8k,77,4.3203125,1.5400390625,0.08826303123383074,0.75,0.875,0.9223063580417507,0.29300689697265625,<|end_of_text|>,"Removing the time of the train ride from the journey shows that his trip to get on the train took him 8 hours – 6 hours = <<8-6=2>>2 hours.
Converting this time into minutes shows that getting to the train took 2 hours * 60 minutes/hour = <<2*60=120>>120 minutes.
Waiting for the train to arrive took twice as long as his walk, so 15 minutes * 2 = <<15*2=30>>30 minutes.
This means that his bus ride must have taken 120 minutes – 30 minutes - 15 minutes = <<120-30-15=75>>75 minutes.
#### 75",0.849045979555943,1
gsm8k_148,reasoning,gsm8k,144,1.11328125,1.5517578125,0.07159301927217766,0.75,0.9583333333333334,0.908588365648621,0.29349517822265625," (Round to the nearest whole number.)
Solve: An online newspaper had listed 100 visitors in October....","There was an increase of 100 x 15/100 = <<100*15/100=15>>15 visitors in November.
So, the number of visitors in November was 100 + 15 = <<100+15=115>>115.
In December, the number of visitors was 115 + 15 = <<115+15=130>>130
Therefore, a total of 100 + 115 + 130 = <<100+115+130=345>>345 visitors listed in these three months.
#### 345",0.7472276298538135,1
gsm8k_149,reasoning,gsm8k,61,1.1455078125,1.5400390625,0.06403015203764188,0.75,0.75,0.9012811255949925,0.2926483154296875,  1.  2.  3.  4.  5.  6.  7.  8.  9.  10.  11.  12.  13.  14.  15.  16.  17.  18.  19.  20.  21.  22...,"He writes 5*2=<<5*2=10>>10 pages a day
So he writes 10*7=<<10*7=70>>70 pages a week
That means he writes for 70/10=<<70/10=7>>7 hours
#### 7",0.5146446575164613,1
gsm8k_150,reasoning,gsm8k,38,5.234375,1.5244140625,0.07127159680102685,0.75,0.875,0.9118968601688691,0.29296112060546875,<|end_of_text|>,"672/4 = <<672/4=168>>168 balloons
168 * (1/2) = <<168*(1/2)=84>>84 balloons
Anya took 84 balloons home.
#### 84",0.6872695074903525,1
gsm8k_151,reasoning,gsm8k,46,1.921875,1.529296875,0.075047428806791,0.75,0.875,0.9441724266006192,0.2919464111328125,<|end_of_text|>,"For each liter of chlorine, I can save $10 x .20 = $<<10*.20=2>>2.
For each box of soap, I can save $16 x .25 = $<<16*.25=4>>4.
With the 3 liters of chlorine, I can save $2 x 3 = $<<3*2=6>>6.
With the 5 boxes of soap, I can save $4 x 5 = $<<4*5=20>>20.
Therefore, I can save a total of $6 + $20 = $<<6+20=26>>26.
#### 26",0.7454006907204085,1
gsm8k_152,reasoning,gsm8k,134,1.265625,1.533203125,0.07807093902506589,0.75,0.875,0.9252141271712114,0.2925872802734375,"  (a) 1 (b) 2 (c) 3 (d) 4 (e) 5
Answer:  (a) 1 (b) 2 (c) 3 (d) 4 (e) 5
Solution:  Jeremy loves to pl...","Since the word score after being tripled was 30 points, then the word score before tripling was 30/3=<<30/3=10>>10 points.
If before the word score was tripled, the first and third letters were each valued at one point apiece, then the value of the middle letter was 10-1-1=<<10-1-1=8>>8 points.
#### 8",0.759393528558142,1
gsm8k_153,reasoning,gsm8k,163,1.0849609375,1.541015625,0.08015686123528383,0.75,0.9166666666666666,0.9030998018455092,0.29358673095703125," (1 point)
Solve: Emery and Serena go to their school library, and each borrows a copy of The life o...","If Emery took twenty days to read the book, then it took Serena 5*20 = <<20*5=100>>100 days to read the whole book.
The total number of days taken by the two to read the book is 100+20 = <<100+20=120>>120 days.
The average number of days the two take to read the book is 120/2 = <<120/2=60>>60 days.
#### 60",0.7927221549751872,1
gsm8k_154,reasoning,gsm8k,34,2.83984375,1.505859375,0.07199623534042539,0.75,0.875,0.9343878618115099,0.29395294189453125,<|end_of_text|>,"First find how many deer have 8 antlers: 920 deer * 10% = <<920*10*.01=92>>92 deer
Then divide that number by 4 to find how many deer meet both criteria: 92 deer / 4 = <<92/4=23>>23 deer
#### 23",0.6934686743718927,1
gsm8k_155,reasoning,gsm8k,32,4.6953125,1.50390625,0.06451472823219755,0.75,0.9583333333333334,0.8886887447040624,0.293212890625,<|end_of_text|>,"First find the number of boats eaten by fish: 30 boats * 20% = <<30*20*.01=6>>6 boats
Then subtract the two groups of boats that were destroyed from the original number to find the number left: 30 boats - 6 boats - 2 boats = <<30-6-2=22>>22 boats
#### 22",0.6828085022206398,1
gsm8k_156,reasoning,gsm8k,65,2.90234375,1.52734375,0.08272408327436023,0.75,0.9166666666666666,0.9166496552548757,0.29344940185546875,<|end_of_text|>,"If Anthony has 12 pets, the number of cats is 2/3 * 12 pets = <<12*2/3=8>>8 cats
The number of dogs that Anthony have is 12 pets - 8 cats = <<12-8=4>>4 dogs
Leonel has 1/2 * 8 cats = <<8*1/2=4>>4 cats.
If Leonel has seven more dogs than Anthony, then he has 4 dogs + 7 dogs = <<7+4=11>>11 dogs
The total number of pets the two have is 11 dogs for Leonel + 4 cats for Leonel + 4 dogs for Anthony + 8 cats for Anthony = <<11+4+4+8=27>>27
#### 27",0.8252651898134346,1
gsm8k_157,reasoning,gsm8k,40,5.265625,1.544921875,0.06973434359729883,0.75,0.8333333333333334,0.9089884754455122,0.29296112060546875,<|end_of_text|>,"Martha has 6/2=<<6/2=3>>3 yellow butterflies.
Martha has 6+3=<<6+3=9>>9 blue and yellow butterflies.
Martha has 19-9=<<19-9=10>>10 black butterflies.
#### 10",0.6349959714824693,1
gsm8k_158,reasoning,gsm8k,48,4.32421875,1.51171875,0.07400272233178799,0.75,0.7916666666666666,0.9610317924122408,0.29230499267578125,<|end_of_text|>,"The total liters of juice he has is 5 jars x 2 liters/jar = <<5*2=10>>10 liters of juice
Then he needs to convert this amount to milliliters: 10 liters x 1000 milliliters/liter = <<10000=10000>>10,000 milliliters
He can fill up to 10,000 ml / 250 ml/glass = <<10000/250=40>>40 glasses
#### 40",0.6720397364045386,1
gsm8k_159,reasoning,gsm8k,167,1.078125,1.548828125,0.07837985023167814,0.75,1.0,0.9442792437953474,0.293121337890625," (1 point)
Solve: Max loves to play video games. He played for 2 hours on Wednesday and the same tim...","Max played on Friday three hours more than on Wednesday, so he played for 2 + 3 = <<2+3=5>>5 hours.
In total he played 2 + 2 + 5 = <<2+2+5=9>>9 hours.
He was playing for three days, so on average, he spent 9 / 3 = <<9/3=3>>3 hours playing video games every day.
#### 3",0.8627756829156447,1
gsm8k_160,reasoning,gsm8k,51,5.31640625,1.5302734375,0.07599742267728364,0.75,0.8333333333333334,0.9490784738545304,0.29294586181640625,<|end_of_text|>,"The number of square feet used for fruit is 64 / 2 = <<64/2=32>>32 square feet
The number of square feet used for strawberries is 32 / 4 = <<32/4=8>>8 square feet
#### 8",0.7107671396819123,1
gsm8k_161,reasoning,gsm8k,117,1.10546875,1.5361328125,0.06997945414518554,0.75,0.9166666666666666,0.8943271327380776,0.29334259033203125," (Round to the nearest tenth.)
Solve: If Clover goes for a 1.5-mile walk in the morning and another ...","He walks 1.5 miles in the morning and 1.5 miles in the evening so that’s 1.5+1.5 = <<1.5+1.5=3>>3 miles
If he walks 3 miles everyday, for 30 days then he walks 3*30 = <<3*30=90>>90 miles in 30 days
#### 90",0.6967618146902351,1
gsm8k_162,reasoning,gsm8k,119,1.158203125,1.5498046875,0.07108486435824272,0.75,0.8333333333333334,0.9310911014701665,0.2914276123046875," (Hint: Use the Pythagorean Theorem.)
In a triangle with angles A, B, and C, A is 60 degrees, and B ...","Since the angles in a triangle adds up to 180, and A is 40 degrees, B and C have a total of 180-60 = <<180-60=120>>120 degrees.
Since B is two times bigger than C, the total of the angles of B and C is equal to 2C+C = 120
3C=120
The angle of C is C=120/3
C is <<40=40>>40
Since B is two times as big as C, B is 2*40 = 80 degrees.
#### 80",0.6724175806995264,1
gsm8k_163,reasoning,gsm8k,159,1.2666015625,1.5546875,0.08547272331403967,0.75,0.8333333333333334,0.9285004285130926,0.29161834716796875,"  (a) 10 (b) 20 (c) 30 (d) 40 (e) 50
Answer: (a) 10
Explanation:  Jean the jaguar has a beautiful fu...","If 30 is half the number of her spots, then she has 30*2=<<30*2=60>>60 spots total.
If one-third of her spots are located on her back and hindquarters, then she has 60/3=<<60/3=20>>20 spots located on her back and hindquarters.
If the reaming spots are located on her sides, then 60-30-20=<<60-30-20=10>>10 spots are located on her sides.
#### 10",0.8047143820585991,1
gsm8k_164,reasoning,gsm8k,71,2.859375,1.525390625,0.0844915227895559,0.75,0.875,0.897846680738125,0.29186248779296875,<|end_of_text|>,"Horatio never got to read 70 / 14 = <<70/14=5>>5 sonnets.
He read his lady 7 sonnets, so he wrote 7 + 5 = <<7+5=12>>12 sonnets in all.
#### 12",0.8195407575798391,1
